t,ConnectionDeviceId,CappingStationCapWeight,CappingStationComplete,CappingStationDuration,CappingStationFinishTimeDay,CappingStationFinishTimeHour,CappingStationFinishTimeMicroSecond,CappingStationFinishTimeMinute,CappingStationFinishTimeMonth,CappingStationFinishTimeSecond,CappingStationFinishTimeYear,CappingStationOpRequired,CappingStationStartTimeDay,CappingStationStartTimeHour,CappingStationStartTimeMicroSecond,CappingStationStartTimeMinute,CappingStationStartTimeMonth,CappingStationStartTimeSecond,CappingStationStartTimeYear,CurrentVehicleID,DryFillColor1CountDispensed,DryFillColor1CountRequired,DryFillColor2CountDispensed,DryFillColor2CountRequired,DryFillColor3CountDispensed,DryFillColor3CountRequired,DryFillComplete,DryFillDuration,DryFillFinishTimeDay,DryFillFinishTimeHour,DryFillFinishTimeMicroSecond,DryFillFinishTimeMinute,DryFillFinishTimeMonth,DryFillFinishTimeSecond,DryFillFinishTimeYear,DryFillOpRequired,DryFillPos1Color,DryFillPos2Color,DryFillPos3Color,DryFillPos4Color,DryFillPos5Color,DryFillPos6Color,DryFillPos7Color,DryFillStartTimeDay,DryFillStartTimeHour,DryFillStartTimeMicroSecond,DryFillStartTimeMinute,DryFillStartTimeMonth,DryFillStartTimeSecond,DryFillStartTimeYear,InspectStationVisionComplete,InspectStationVisionDryFillCount,InspectStationVisionDryFillCountBlu,InspectStationVisionDryFillCountRed,InspectStationVisionDryFillCountYel,InspectStationVisionDuration,InspectStationVisionFinishTimeDay,InspectStationVisionFinishTimeHour,InspectStationVisionFinishTimeMicroSecond,InspectStationVisionFinishTimeMinute,InspectStationVisionFinishTimeMonth,InspectStationVisionFinishTimeSecond,InspectStationVisionFinishTimeYear,InspectStationVisionOpRequired,InspectStationVisionPassFail,InspectStationVisionPos1Color,InspectStationVisionPos2Color,InspectStationVisionPos3Color,InspectStationVisionPos4Color,InspectStationVisionPos5Color,InspectStationVisionPos6Color,InspectStationVisionPos7Color,InspectStationVisionStartTimeDay,InspectStationVisionStartTimeHour,InspectStationVisionStartTimeMicroSecond,InspectStationVisionStartTimeMinute,InspectStationVisionStartTimeMonth,InspectStationVisionStartTimeSecond,InspectStationVisionStartTimeYear,InspectStationVisionVialRGBBluLower,InspectStationVisionVialRGBBluUpper,InspectStationVisionVialRGBBlue,InspectStationVisionVialRGBGreLower,InspectStationVisionVialRGBGreUpper,InspectStationVisionVialRGBGreen,InspectStationVisionVialRGBRed,InspectStationVisionVialRGBRedLower,InspectStationVisionVialRGBRedUpper,InspectStationVisionWaitonRobot,InspectStationWeighCheckComplete,InspectStationWeighCheckData,InspectStationWeighCheckDuration,InspectStationWeighCheckFinishTimeDay,InspectStationWeighCheckFinishTimeHour,InspectStationWeighCheckFinishTimeMicroSecond,InspectStationWeighCheckFinishTimeMinute,InspectStationWeighCheckFinishTimeMonth,InspectStationWeighCheckFinishTimeSecond,InspectStationWeighCheckFinishTimeYear,InspectStationWeighCheckLowerLimit,InspectStationWeighCheckOpRequired,InspectStationWeighCheckPassFail,InspectStationWeighCheckStartTimeDay,InspectStationWeighCheckStartTimeHour,InspectStationWeighCheckStartTimeMicroSecond,InspectStationWeighCheckStartTimeMinute,InspectStationWeighCheckStartTimeMonth,InspectStationWeighCheckStartTimeSecond,InspectStationWeighCheckStartTimeYear,InspectStationWeighCheckUpperLimit,InspectStationWeighCheckWaitonRobot,MESScheduleUniqueID,ManualRecipeNumber,ProcessDuration,ProcessFinishTimeDay,ProcessFinishTimeHour,ProcessFinishTimeMicroSecond,ProcessFinishTimeMinute,ProcessFinishTimeMonth,ProcessFinishTimeSecond,ProcessFinishTimeYear,ProcessStartTimeDay,ProcessStartTimeHour,ProcessStartTimeMicroSecond,ProcessStartTimeMinute,ProcessStartTimeMonth,ProcessStartTimeSecond,ProcessStartTimeYear,Station1ChecknLoadDuration,Station1FinishTimeDay,Station1FinishTimeHour,Station1FinishTimeMicroSecond,Station1FinishTimeMinute,Station1FinishTimeMonth,Station1FinishTimeSecond,Station1FinishTimeYear,Station1StartTimeDay,Station1StartTimeHour,Station1StartTimeMicroSecond,Station1StartTimeMinute,Station1StartTimeMonth,Station1StartTimeSecond,Station1StartTimeYear,Station9FinishTimeDay,Station9FinishTimeHour,Station9FinishTimeMicroSecond,Station9FinishTimeMinute,Station9FinishTimeMonth,Station9FinishTimeSecond,Station9FinishTimeYear,Station9RejectDuration,Station9StartTimeDay,Station9StartTimeHour,Station9StartTimeMicroSecond,Station9StartTimeMinute,Station9StartTimeMonth,Station9StartTimeSecond,Station9StartTimeYear,Station9WaitonRobot,UnloadDuration,UnloadFinishTimeDay,UnloadFinishTimeHour,UnloadFinishTimeMicroSecond,UnloadFinishTimeMinute,UnloadFinishTimeMonth,UnloadFinishTimeSecond,UnloadFinishTimeYear,UnloadStartTimeDay,UnloadStartTimeHour,UnloadStartTimeMicroSecond,UnloadStartTimeMinute,UnloadStartTimeMonth,UnloadStartTimeSecond,UnloadStartTimeYear,VialBCRReadDuration,VialBCRReadFinishTimeDay,VialBCRReadFinishTimeHour,VialBCRReadFinishTimeMicroSecond,VialBCRReadFinishTimeMinute,VialBCRReadFinishTimeMonth,VialBCRReadFinishTimeSecond,VialBCRReadFinishTimeYear,VialBCRReadStartTimeDay,VialBCRReadStartTimeHour,VialBCRReadStartTimeMicroSecond,VialBCRReadStartTimeMinute,VialBCRReadStartTimeMonth,VialBCRReadStartTimeSecond,VialBCRReadStartTimeYear,VialBCRReadVialBarCodeString,VialDamageInspectDuration,VialDamageInspectFinishTimeDay,VialDamageInspectFinishTimeHour,VialDamageInspectFinishTimeMicroSecond,VialDamageInspectFinishTimeMinute,VialDamageInspectFinishTimeMonth,VialDamageInspectFinishTimeSecond,VialDamageInspectFinishTimeYear,VialDamageInspectStartTimeDay,VialDamageInspectStartTimeHour,VialDamageInspectStartTimeMicroSecond,VialDamageInspectStartTimeMinute,VialDamageInspectStartTimeMonth,VialDamageInspectStartTimeSecond,VialDamageInspectStartTimeYear,VialEmptyWeight,WetFillStation3Complete,WetFillStation3Duration,WetFillStation3FinishTimeDay,WetFillStation3FinishTimeHour,WetFillStation3FinishTimeMicroSecond,WetFillStation3FinishTimeMinute,WetFillStation3FinishTimeMonth,WetFillStation3FinishTimeSecond,WetFillStation3FinishTimeYear,WetFillStation3OpRequired,WetFillStation3StartTimeDay,WetFillStation3StartTimeHour,WetFillStation3StartTimeMicroSecond,WetFillStation3StartTimeMinute,WetFillStation3StartTimeMonth,WetFillStation3StartTimeSecond,WetFillStation3StartTimeYear,WetFillStation3VolumeDispTank1,WetFillStation3VolumeDispTank2,WetFillStation3VolumeDispTank3,WetFillStation3VolumeDispTank4,WetFillStation3VolumeReqTank1,WetFillStation3VolumeReqTank2,WetFillStation3VolumeReqTank3,WetFillStation3VolumeReqTank4,WetFillStation4Complete,WetFillStation4Duration,WetFillStation4FinishTimeDay,WetFillStation4FinishTimeHour,WetFillStation4FinishTimeMicroSecond,WetFillStation4FinishTimeMinute,WetFillStation4FinishTimeMonth,WetFillStation4FinishTimeSecond,WetFillStation4FinishTimeYear,WetFillStation4OpRequired,WetFillStation4StartTimeDay,WetFillStation4StartTimeHour,WetFillStation4StartTimeMicroSecond,WetFillStation4StartTimeMinute,WetFillStation4StartTimeMonth,WetFillStation4StartTimeSecond,WetFillStation4StartTimeYear,WetFillStation4VolumeDispTank1,WetFillStation4VolumeDispTank2,WetFillStation4VolumeDispTank3,WetFillStation4VolumeDispTank4,WetFillStation4VolumeReqTank1,WetFillStation4VolumeReqTank2,WetFillStation4VolumeReqTank3,WetFillStation4VolumeReqTank4,WetFillStation5Complete,WetFillStation5Nozzle1Duration,WetFillStation5Nozzle1FinishTimeDay,WetFillStation5Nozzle1FinishTimeHour,WetFillStation5Nozzle1FinishTimeMicroSecond,WetFillStation5Nozzle1FinishTimeMinute,WetFillStation5Nozzle1FinishTimeMonth,WetFillStation5Nozzle1FinishTimeSecond,WetFillStation5Nozzle1FinishTimeYear,WetFillStation5Nozzle1StartTimeDay,WetFillStation5Nozzle1StartTimeHour,WetFillStation5Nozzle1StartTimeMicroSecond,WetFillStation5Nozzle1StartTimeMinute,WetFillStation5Nozzle1StartTimeMonth,WetFillStation5Nozzle1StartTimeSecond,WetFillStation5Nozzle1StartTimeYear,WetFillStation5Nozzle2Duration,WetFillStation5Nozzle2FinishTimeDay,WetFillStation5Nozzle2FinishTimeHour,WetFillStation5Nozzle2FinishTimeMicroSecond,WetFillStation5Nozzle2FinishTimeMinute,WetFillStation5Nozzle2FinishTimeMonth,WetFillStation5Nozzle2FinishTimeSecond,WetFillStation5Nozzle2FinishTimeYear,WetFillStation5Nozzle2StartTimeDay,WetFillStation5Nozzle2StartTimeHour,WetFillStation5Nozzle2StartTimeMicroSecond,WetFillStation5Nozzle2StartTimeMinute,WetFillStation5Nozzle2StartTimeMonth,WetFillStation5Nozzle2StartTimeSecond,WetFillStation5Nozzle2StartTimeYear,WetFillStation5Nozzle3FinishTimeDay,WetFillStation5Nozzle3FinishTimeHour,WetFillStation5Nozzle3FinishTimeMicroSecond,WetFillStation5Nozzle3FinishTimeMinute,WetFillStation5Nozzle3FinishTimeMonth,WetFillStation5Nozzle3FinishTimeSecond,WetFillStation5Nozzle3FinishTimeYear,WetFillStation5Nozzle3Nozzle3Duration,WetFillStation5Nozzle3StartTimeDay,WetFillStation5Nozzle3StartTimeHour,WetFillStation5Nozzle3StartTimeMicroSecond,WetFillStation5Nozzle3StartTimeMinute,WetFillStation5Nozzle3StartTimeMonth,WetFillStation5Nozzle3StartTimeSecond,WetFillStation5Nozzle3StartTimeYear,WetFillStation5Nozzle4FinishTimeDay,WetFillStation5Nozzle4FinishTimeHour,WetFillStation5Nozzle4FinishTimeMicroSecond,WetFillStation5Nozzle4FinishTimeMinute,WetFillStation5Nozzle4FinishTimeMonth,WetFillStation5Nozzle4FinishTimeSecond,WetFillStation5Nozzle4FinishTimeYear,WetFillStation5Nozzle4Nozzle4Duration,WetFillStation5Nozzle4StartTimeDay,WetFillStation5Nozzle4StartTimeHour,WetFillStation5Nozzle4StartTimeMicroSecond,WetFillStation5Nozzle4StartTimeMinute,WetFillStation5Nozzle4StartTimeMonth,WetFillStation5Nozzle4StartTimeSecond,WetFillStation5Nozzle4StartTimeYear,WetFillStation5OpRequired,WetFillStation5VolumeDispTank1,WetFillStation5VolumeDispTank2,WetFillStation5VolumeDispTank3,WetFillStation5VolumeDispTank4,WetFillStation5VolumeReqTank1,WetFillStation5VolumeReqTank2,WetFillStation5VolumeReqTank3,WetFillStation5VolumeReqTank4
2023-04-04T20:44:38.593Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,4,15,966927,32,4,52,2023,1,1,0,0,0,0,0,0,0,4,15,956922,32,4,50,2023,85,95,88,205,215,211,115,110,120,0,1,56.15599822998047,201350,4,15,497270,36,4,16,2023,0,1,2,4,15,136931,32,4,55,2023,2,0,539205199,1,0,4,15,57396,37,4,29,2023,4,15,176799,31,4,38,2023,11860,4,15,46815,31,4,50,2023,4,15,176799,31,4,38,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12960,4,15,57396,37,4,29,2023,4,15,87374,37,4,16,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999942779541016,1,36690,4,15,136901,32,4,36,2023,1,4,15,436833,31,4,59,2023,21.39999771118164,0,20.93000030517578,15.589999198913574,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2023-04-04T20:49:22.363Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,4,15,457674,40,4,10,2023,1,1,0,0,0,0,0,0,0,4,15,447665,40,4,8,2023,85,95,86,205,215,205,112,110,120,0,1,67.02899932861328,50340,4,15,977761,41,4,2,2023,0.019999999552965164,1,2,4,15,627674,40,4,12,2023,0.07999999821186066,0,539226750,1,0,4,15,837876,42,4,12,2023,4,15,447546,38,4,55,2023,11770,4,15,227568,39,4,7,2023,4,15,447546,38,4,55,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12660,4,15,837876,42,4,12,2023,4,15,167853,42,4,0,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05000007152557373,1,37060,4,15,637645,39,4,53,2023,1,4,15,567579,39,4,16,2023,21.520000457763672,0,20.939998626708984,15.59999942779541,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2023-04-04T20:55:37.733Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,4,15,538298,46,4,20,2023,1,1,0,0,0,0,0,0,0,4,15,528297,46,4,18,2023,0,255,130,0,255,255,255,150,255,0,1,52.71099853515625,55990,4,15,738399,47,4,18,2023,0,1,1,4,15,738300,46,4,22,2023,999,0,539243170,3,0,4,15,718515,48,4,27,2023,4,15,78109,44,4,30,2023,11800,4,15,888129,44,4,41,2023,4,15,78109,44,4,30,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13290,4,15,718515,48,4,27,2023,4,15,418490,48,4,14,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999942779541016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3890,4,15,598160,45,4,0,2023,4,15,698158,44,4,56,2023,14470,4,15,98189,45,4,17,2023,4,15,98196,45,4,19,2023,4,15,298236,45,4,45,2023,26190,4,15,618169,45,4,2,2023,4,15,598253,45,4,55,2023,8410,4,15,178242,45,4,47,2023,1,15.25999927520752,24.03999900817871,25.06999969482422,0.07999999821186066,10,20,25,0
2023-04-04T20:57:37.043Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,4,15,498502,48,4,21,2023,1,1,0,0,0,0,0,0,0,4,15,488497,48,4,19,2023,0,255,174,0,255,254,254,150,255,0,1,47.349998474121094,50460,4,15,138590,49,4,14,2023,0,1,1,4,15,668507,48,4,23,2023,999,0,539249122,3,0,4,15,28714,50,4,27,2023,4,15,118314,46,4,31,2023,11780,4,15,908335,46,4,42,2023,4,15,118314,46,4,31,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13280,4,15,28714,50,4,27,2023,4,15,738696,50,4,13,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04999995231628418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4440,4,15,98367,47,4,2,2023,4,15,648364,46,4,57,2023,11960,4,15,98391,47,4,16,2023,4,15,168395,47,4,18,2023,4,15,298442,47,4,44,2023,26120,4,15,128373,47,4,4,2023,4,15,798456,47,4,54,2023,8540,4,15,248442,47,4,46,2023,1,15.279999732971191,24.100000381469727,20.19999885559082,0.07999999821186066,10,30,20,0
2023-04-05T16:27:15.583Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2001,5,11,11615,18,4,3,2023,1,1,0,0,0,0,0,0,0,5,11,1610,18,4,1,2023,85,95,86,205,215,212,116,110,120,0,1,64.31900024414062,62570,5,11,761733,19,4,7,2023,0.019999999552965164,1,2,5,11,181618,18,4,5,2023,0.07999999821186066,0,542697538,1,0,5,11,181846,20,4,6,2023,5,11,561462,16,4,39,2023,12140,5,11,711479,16,4,51,2023,5,11,561462,16,4,39,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12730,5,11,181846,20,4,6,2023,5,11,441818,19,4,53,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999942779541016,1,43920,5,11,961582,17,4,44,2023,1,5,11,31502,17,4,1,2023,21.169998168945312,0,20.85999870300293,15.469999313354492,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05T16:28:34.263Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,11,511672,18,4,34,2023,1,1,0,0,0,0,0,0,0,5,11,501667,18,4,32,2023,0,255,63,0,255,174,255,150,255,0,1,72.2040023803711,50390,5,11,581832,20,4,1,2023,0,1,1,5,11,181743,19,4,11,2023,999,0,542697601,3,0,5,11,371991,21,4,24,2023,5,11,921487,16,4,52,2023,11840,5,11,771505,17,4,4,2023,5,11,921487,16,4,52,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13260,5,11,371991,21,4,24,2023,5,11,101964,21,4,11,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999942779541016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4140,5,11,711543,17,4,23,2023,5,11,561531,17,4,19,2023,13930,5,11,711570,17,4,39,2023,5,11,781574,17,4,41,2023,5,11,711603,17,4,57,2023,15920,5,11,771548,17,4,25,2023,5,11,411626,18,4,9,2023,9790,5,11,611605,17,4,59,2023,1,14.979999542236328,30.5,20.149999618530273,0.04999999701976776,10,30,20,0
2023-04-05T16:33:37.053Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,11,782426,25,4,18,2023,1,2,0,0,0,0,0,0,0,5,11,772423,25,4,16,2023,85,95,85,205,215,195,108,110,120,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,0,60,0,542719325,1,0,5,11,652559,26,4,27,2023,5,11,202278,24,4,0,2023,11820,5,11,32302,24,4,12,2023,5,11,202278,24,4,0,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12780,5,11,652559,26,4,27,2023,5,11,862528,26,4,14,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999942779541016,1,37550,5,11,962388,24,4,58,2023,1,5,11,402320,24,4,21,2023,21.790000915527344,0,20.899999618530273,15.59999942779541,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05T16:35:18.273Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,11,792509,26,4,3,2023,1,1,0,0,0,0,0,0,0,5,11,782511,26,4,1,2023,0,255,152,0,255,239,242,150,255,0,1,47.904998779296875,50320,5,11,302606,26,4,56,2023,80,1,1,5,11,972517,26,4,5,2023,70,0,542719388,3,0,5,11,382743,28,4,8,2023,5,11,252305,24,4,13,2023,11830,5,11,92328,24,4,25,2023,5,11,252305,24,4,13,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13270,5,11,382743,28,4,8,2023,5,11,102719,27,4,55,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999942779541016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4360,5,11,222360,24,4,44,2023,5,11,852351,24,4,39,2023,11680,5,11,922388,24,4,57,2023,5,11,932388,24,4,59,2023,5,11,222438,25,4,26,2023,26280,5,11,232372,24,4,46,2023,5,11,222456,25,4,36,2023,8040,5,11,172444,25,4,28,2023,1,15.739999771118164,30.559999465942383,20.149999618530273,0.04999999701976776,10,30,20,0
2023-04-05T16:39:34.733Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,11,783065,31,4,0,2023,1,2,0,0,0,0,0,0,0,5,11,773067,30,4,58,2023,85,95,84,205,215,192,106,110,120,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,0,60,0,542736268,1,0,5,11,333228,32,4,25,2023,5,11,642916,29,4,41,2023,11820,5,11,472943,29,4,53,2023,5,11,642916,29,4,41,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12870,5,11,333228,32,4,25,2023,5,11,453205,32,4,12,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06000018119812012,1,38400,5,11,263029,30,4,41,2023,1,5,11,852961,30,4,2,2023,21.64999771118164,0,20.920000076293945,15.549999237060547,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05T16:41:33.443Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,11,483313,33,4,10,2023,1,2,0,0,0,0,0,0,0,5,11,473317,33,4,8,2023,85,95,84,205,215,191,106,110,120,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,62,0,542742793,1,0,5,11,43447,34,4,24,2023,5,11,753177,31,4,54,2023,11830,5,11,593192,32,4,6,2023,5,11,753177,31,4,54,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12880,5,11,43447,34,4,24,2023,5,11,153428,34,4,11,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999942779541016,1,37460,5,11,463281,32,4,53,2023,1,5,11,993214,32,4,15,2023,21.220001220703125,0,20.869998931884766,15.539999961853027,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05T16:45:09.183Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,11,543692,36,4,32,2023,1,1,0,0,0,0,0,0,0,5,11,533686,36,4,30,2023,80,95,85,185,215,192,106,100,120,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,62,0,542752636,1,0,5,11,783855,37,4,59,2023,5,11,763549,35,4,16,2023,11800,5,11,573568,35,4,28,2023,5,11,763549,35,4,16,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13070,5,11,783855,37,4,59,2023,5,11,703827,37,4,46,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999942779541016,1,37820,5,11,763662,36,4,15,2023,1,5,11,933589,35,4,37,2023,21.470001220703125,0,20.920000076293945,15.529999732971191,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
